DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2022-10-02,2022,10,39,GWB_Lower,51217,9087,39570,2560,0.04998340394790792
2022-10-03,2022,10,40,GWB_Lower,58835,9028,46665,3142,0.053403586300671366
2022-10-04,2022,10,40,GWB_Lower,56506,8552,45177,2777,0.049145223516086786
2022-10-05,2022,10,40,GWB_Lower,55831,8200,44799,2832,0.05072450788988196
2022-10-06,2022,10,40,GWB_Lower,58402,8392,47225,2785,0.04768672305742954
2022-10-07,2022,10,40,GWB_Lower,57421,8997,45589,2835,0.04937218090942338
2022-10-08,2022,10,40,GWB_Lower,40455,7652,30863,1940,0.04795451736497343
2022-10-09,2022,10,40,GWB_Lower,56868,10302,43714,2852,0.05015122740381234
2022-10-10,2022,10,41,GWB_Lower,65013,10998,50751,3264,0.05020534354667528
2022-10-11,2022,10,41,GWB_Lower,56932,8462,45572,2898,0.05090283144804328
2022-10-12,2022,10,41,GWB_Lower,57924,8127,46769,3028,0.0522753953456253
2022-10-13,2022,10,41,GWB_Lower,59815,8593,48268,2954,0.04938560561732007
2022-10-14,2022,10,41,GWB_Lower,67663,10955,53313,3395,0.050175132642655516
2022-10-15,2022,10,41,GWB_Lower,58326,10402,45174,2750,0.04714878441861262
2022-10-16,2022,10,41,GWB_Lower,67249,11568,52157,3524,0.05240226620470193
2022-10-17,2022,10,42,GWB_Lower,57718,8817,45554,3347,0.057988842302228075
2022-10-18,2022,10,42,GWB_Lower,61536,9121,49155,3260,0.052977119084763394
2022-10-19,2022,10,42,GWB_Lower,63873,9138,51482,3253,0.05092918760665696
2022-10-20,2022,10,42,GWB_Lower,61929,8638,50331,2960,0.04779667038059714
2022-10-21,2022,10,42,GWB_Lower,57412,8723,45749,2940,0.05120880652128475
2022-10-22,2022,10,42,GWB_Lower,41713,7326,32435,1952,0.046795962889267136
2022-10-23,2022,10,42,GWB_Lower,54316,9442,42126,2748,0.05059282715958465
2022-10-24,2022,10,43,GWB_Lower,52704,7653,42296,2755,0.052273072252580446
2022-10-25,2022,10,43,GWB_Lower,52432,7438,42275,2719,0.05185764418675618
2022-10-26,2022,10,43,GWB_Lower,52335,7254,42631,2450,0.0468137957389892
2022-10-27,2022,10,43,GWB_Lower,57594,8302,46672,2620,0.04549084974129249
2022-10-28,2022,10,43,GWB_Lower,60626,9540,47939,3147,0.051908422129119516
2022-10-29,2022,10,43,GWB_Lower,53912,9694,41660,2558,0.04744769253598457
2022-10-30,2022,10,43,GWB_Lower,63940,11448,49246,3246,0.05076634344698155
2022-10-31,2022,10,44,GWB_Lower,56775,8316,45256,3203,0.05641567591369441
2022-11-01,2022,11,44,GWB_Lower,51684,7078,41975,2631,0.050905502670071975
2022-11-02,2022,11,44,GWB_Lower,51192,7071,41660,2461,0.048073917799656196
2022-11-03,2022,11,44,GWB_Lower,51341,7003,41853,2485,0.04840186205956253
2022-11-04,2022,11,44,GWB_Lower,55918,8460,44612,2846,0.05089595479094388
2022-11-05,2022,11,44,GWB_Lower,38939,6938,30130,1871,0.04804951334138011
2022-11-06,2022,11,44,GWB_Lower,52507,9190,40695,2622,0.049936198982992744
2022-11-07,2022,11,45,GWB_Lower,54843,7706,44205,2932,0.053461699761136336
2022-11-08,2022,11,45,GWB_Lower,50309,6722,41120,2467,0.04903695163887177
2022-11-09,2022,11,45,GWB_Lower,52477,7011,42892,2574,0.049050060026297235
2022-11-10,2022,11,45,GWB_Lower,56022,7742,45503,2777,0.04956981185962658
2022-11-11,2022,11,45,GWB_Lower,54626,8510,43366,2750,0.05034232782923882
2022-11-12,2022,11,45,GWB_Lower,57998,10149,45029,2820,0.04862236628849271
2022-11-13,2022,11,45,GWB_Lower,61009,10222,47871,2916,0.04779622678621187
2022-11-14,2022,11,46,GWB_Lower,55327,7642,44788,2897,0.052361414860737074
2022-11-15,2022,11,46,GWB_Lower,56158,7481,45846,2831,0.05041133943516507
2022-11-16,2022,11,46,GWB_Lower,53576,7152,43796,2628,0.049051814245184414
2022-11-17,2022,11,46,GWB_Lower,57551,7564,47221,2766,0.0480617191708224
2022-11-18,2022,11,46,GWB_Lower,64217,9939,51095,3183,0.04956631421586184
2022-11-19,2022,11,46,GWB_Lower,58279,10000,45365,2914,0.050000857941968804
2022-11-20,2022,11,46,GWB_Lower,52847,9160,40903,2784,0.052680379207902056
2022-11-21,2022,11,47,GWB_Lower,62035,8901,49838,3296,0.053131296848553236
2022-11-22,2022,11,47,GWB_Lower,66802,9663,53877,3262,0.04883087332714589
2022-11-23,2022,11,47,GWB_Lower,69852,11082,55092,3678,0.052654183130046384
2022-11-24,2022,11,47,GWB_Lower,59858,10499,46532,2827,0.04722844064285476
2022-11-25,2022,11,47,GWB_Lower,55394,9843,42798,2753,0.049698523305773186
2022-11-26,2022,11,47,GWB_Lower,58878,10407,45603,2868,0.0487108937124223
2022-11-27,2022,11,47,GWB_Lower,55150,9224,42936,2990,0.054215775158658205
2022-11-28,2022,11,48,GWB_Lower,53193,7335,43029,2829,0.053183689583215836
2022-11-29,2022,11,48,GWB_Lower,51600,6685,42278,2637,0.0511046511627907
2022-11-30,2022,11,48,GWB_Lower,50411,6773,41109,2529,0.050167622145960204
2022-12-01,2022,12,48,GWB_Lower,53762,7070,43995,2697,0.0501655444365909
2022-12-02,2022,12,48,GWB_Lower,53222,7757,42695,2770,0.052046146330464844
2022-12-03,2022,12,48,GWB_Lower,36667,6188,28558,1921,0.05239043281424714
2022-12-04,2022,12,48,GWB_Lower,47712,8095,37009,2608,0.05466130114017438
2022-12-05,2022,12,49,GWB_Lower,52729,7381,42485,2863,0.05429649718371295
2022-12-06,2022,12,49,GWB_Lower,54071,7202,44169,2700,0.049934345582659835
2022-12-07,2022,12,49,GWB_Lower,55332,7363,45287,2682,0.048471047495120365
2022-12-08,2022,12,49,GWB_Lower,56784,7604,46485,2695,0.047460552268244575
2022-12-09,2022,12,49,GWB_Lower,60074,9240,47690,3144,0.052335452941372304
2022-12-10,2022,12,49,GWB_Lower,57934,9873,45095,2966,0.05119618876652743
2022-12-11,2022,12,49,GWB_Lower,44710,7473,34932,2305,0.051554462089018115
2022-12-12,2022,12,50,GWB_Lower,52743,7471,42382,2890,0.054794001099671995
2022-12-13,2022,12,50,GWB_Lower,53579,7285,43519,2775,0.05179267996789787
2022-12-14,2022,12,50,GWB_Lower,52586,7058,42884,2644,0.05027954208344426
2022-12-15,2022,12,50,GWB_Lower,57003,7893,46352,2758,0.048383418416574564
2022-12-16,2022,12,50,GWB_Lower,60473,9142,48152,3179,0.052568915052998856
2022-12-17,2022,12,50,GWB_Lower,67039,11719,52165,3155,0.047062157848416594
2022-12-18,2022,12,50,GWB_Lower,55327,9454,43046,2827,0.0510962098071466
2022-12-19,2022,12,51,GWB_Lower,62151,9104,49719,3328,0.053547006484207814
2022-12-20,2022,12,51,GWB_Lower,54531,7735,43950,2846,0.052190497148410994
2022-12-21,2022,12,51,GWB_Lower,58843,8465,47526,2852,0.04846795710619785
2022-12-22,2022,12,51,GWB_Lower,65588,10153,52285,3150,0.04802707812404708
2022-12-23,2022,12,51,GWB_Lower,55720,9814,42887,3019,0.0541816223977028
2022-12-24,2022,12,51,GWB_Lower,48431,8878,36899,2654,0.05479961181887634
2022-12-25,2022,12,51,GWB_Lower,52668,8876,41065,2727,0.05177717019822283
2022-12-26,2022,12,52,GWB_Lower,55413,9591,42994,2828,0.05103495569631675
2022-12-27,2022,12,52,GWB_Lower,64604,10374,51072,3158,0.0488824221410439
2022-12-28,2022,12,52,GWB_Lower,68454,11207,53895,3352,0.04896718964560143
2022-12-29,2022,12,52,GWB_Lower,66439,11085,52193,3161,0.04757747708424269
2022-12-30,2022,12,52,GWB_Lower,64931,11925,49774,3232,0.049775915972339865
2022-12-31,2022,12,52,GWB_Lower,49785,10124,36959,2702,0.054273375514713264
2023-01-01,2023,1,52,GWB_Lower,51835,9677,39511,2647,0.05106588212597666
2023-01-02,2023,1,1,GWB_Lower,52306,9452,40113,2741,0.05240316598478186
2023-01-03,2023,1,1,GWB_Lower,54136,8099,43140,2897,0.053513373725432245
2023-01-04,2023,1,1,GWB_Lower,54057,8005,43248,2804,0.05187117302107035
2023-01-05,2023,1,1,GWB_Lower,57526,8519,46108,2899,0.05039460417897994
2023-01-06,2023,1,1,GWB_Lower,56465,8942,44456,3067,0.05431683343664217
2023-01-07,2023,1,1,GWB_Lower,57292,10000,44452,2840,0.049570620680025136
2023-01-08,2023,1,1,GWB_Lower,52084,8822,40439,2823,0.05420090622840028
2023-01-09,2023,1,2,GWB_Lower,52140,7702,41676,2762,0.05297276563099348
2023-01-10,2023,1,2,GWB_Lower,56109,7891,45264,2954,0.052647525352439
2023-01-11,2023,1,2,GWB_Lower,57232,8065,46269,2898,0.05063600782778865
2023-01-12,2023,1,2,GWB_Lower,58241,8319,46975,2947,0.050600092718188217
2023-01-13,2023,1,2,GWB_Lower,55834,8647,44256,2931,0.052494895583336317
2023-01-14,2023,1,2,GWB_Lower,56252,9679,43825,2748,0.04885159638768399
2023-01-15,2023,1,2,GWB_Lower,55700,9553,43243,2904,0.052136445242369836
2023-01-16,2023,1,3,GWB_Lower,59713,9194,47506,3013,0.0504580242158324
2023-01-17,2023,1,3,GWB_Lower,55389,7732,44671,2986,0.053909621043889584
2023-01-18,2023,1,3,GWB_Lower,58389,8035,47365,2989,0.051191149017794445
2023-01-19,2023,1,3,GWB_Lower,57113,7939,46272,2902,0.050811549034370455
2023-01-20,2023,1,3,GWB_Lower,58623,8882,46670,3071,0.05238558245057401
2023-01-21,2023,1,3,GWB_Lower,57377,9822,44661,2894,0.0504383289471391
2023-01-22,2023,1,3,GWB_Lower,50903,8504,39827,2572,0.05052747382276094
2023-01-23,2023,1,4,GWB_Lower,53323,7561,42787,2975,0.055792059711569114
2023-01-24,2023,1,4,GWB_Lower,53246,7173,43419,2654,0.049844119746084214
2023-01-25,2023,1,4,GWB_Lower,49534,6596,40436,2502,0.05051076028586426
2023-01-26,2023,1,4,GWB_Lower,55272,7260,45265,2747,0.04969966710088291
2023-01-27,2023,1,4,GWB_Lower,58606,8804,46743,3059,0.05219602088523359
2023-01-28,2023,1,4,GWB_Lower,55290,9335,43217,2738,0.049520708988967266
2023-01-29,2023,1,4,GWB_Lower,51783,8615,40465,2703,0.05219859799548114
2023-01-30,2023,1,5,GWB_Lower,53426,7420,43105,2901,0.054299404784187474
2023-01-31,2023,1,5,GWB_Lower,49544,6654,40293,2597,0.052418052640077505
2023-02-01,2023,2,5,GWB_Lower,50155,6419,41225,2511,0.05006479912271957
2023-02-02,2023,2,5,GWB_Lower,52249,6926,42684,2639,0.050508143696530075
2023-02-03,2023,2,5,GWB_Lower,52330,7622,41928,2780,0.053124402828205616
2023-02-04,2023,2,5,GWB_Lower,49129,8230,38385,2514,0.0511714058906145
2023-02-05,2023,2,5,GWB_Lower,50879,8472,39668,2739,0.053833605220228384
2023-02-06,2023,2,6,GWB_Lower,50780,6944,41052,2784,0.05482473414730209
2023-02-07,2023,2,6,GWB_Lower,50744,6646,41495,2603,0.05129670502916601
2023-02-08,2023,2,6,GWB_Lower,49498,6597,40617,2284,0.04614327851630369
2023-02-09,2023,2,6,GWB_Lower,49754,6470,41010,2274,0.04570486795031555
2023-02-10,2023,2,6,GWB_Lower,57564,8857,45825,2882,0.050066013480647625
2023-02-11,2023,2,6,GWB_Lower,56055,9690,43608,2757,0.049183837302649185
2023-02-12,2023,2,6,GWB_Lower,50443,8459,39149,2835,0.056202049838431495
2023-02-13,2023,2,7,GWB_Lower,54591,7878,43453,3260,0.05971680313604807
2023-02-14,2023,2,7,GWB_Lower,50746,6934,40963,2849,0.05614235604776731
2023-02-15,2023,2,7,GWB_Lower,50116,6683,40808,2625,0.0523784819219411
2023-02-16,2023,2,7,GWB_Lower,55563,7647,45150,2766,0.049781329301873546
2023-02-17,2023,2,7,GWB_Lower,55353,8884,43523,2946,0.05322204758549672
2023-02-18,2023,2,7,GWB_Lower,53897,9846,41289,2762,0.05124589494777075
2023-02-19,2023,2,7,GWB_Lower,53317,9071,41427,2819,0.05287244218541928
2023-02-20,2023,2,8,GWB_Lower,54232,8455,43038,2739,0.05050523676058416
2023-02-21,2023,2,8,GWB_Lower,51930,7102,42174,2654,0.05110725977277104
2023-02-22,2023,2,8,GWB_Lower,54407,7475,44213,2719,0.04997518701637657
2023-02-23,2023,2,8,GWB_Lower,56562,7754,45972,2836,0.05013966974293695
2023-02-24,2023,2,8,GWB_Lower,59276,9271,46998,3007,0.05072879411566233
2023-02-25,2023,2,8,GWB_Lower,59596,10342,46202,3052,0.051211490704074096
2023-02-26,2023,2,8,GWB_Lower,56515,9781,43804,2930,0.05184464301512873
2023-02-27,2023,2,9,GWB_Lower,55920,8094,44733,3093,0.055311158798283265
2023-02-28,2023,2,9,GWB_Lower,38676,5717,31530,1429,0.03694797807425794
2023-03-01,2023,3,9,GWB_Lower,53735,8319,43606,1810,0.03368381874011352
2023-03-02,2023,3,9,GWB_Lower,52895,7764,43407,1724,0.032592872672275265
2023-03-03,2023,3,9,GWB_Lower,57325,9589,45744,1992,0.03474923680767553
2023-03-04,2023,3,9,GWB_Lower,53466,10265,41446,1755,0.03282459881045898
2023-03-05,2023,3,9,GWB_Lower,55469,10381,43192,1896,0.03418125439434639
2023-03-06,2023,3,10,GWB_Lower,57923,9335,46467,2121,0.03661757850940041
2023-03-07,2023,3,10,GWB_Lower,52457,8065,42619,1773,0.033799111653354176
2023-03-08,2023,3,10,GWB_Lower,58742,8897,47927,1918,0.03265125463892956
2023-03-09,2023,3,10,GWB_Lower,55175,8773,44622,1780,0.03226098776619846
2023-03-10,2023,3,10,GWB_Lower,65387,11527,51562,2298,0.035144600608683685
2023-03-11,2023,3,10,GWB_Lower,51994,10281,40040,1673,0.03217678962957264
2023-03-12,2023,3,10,GWB_Lower,55082,10450,42837,1795,0.03258777822156058
2023-03-13,2023,3,11,GWB_Lower,54798,9219,43580,1999,0.03647943355596919
2023-03-14,2023,3,11,GWB_Lower,49785,7995,39994,1796,0.036075123029024804
2023-03-15,2023,3,11,GWB_Lower,56617,8887,45839,1891,0.03339986223219175
2023-03-16,2023,3,11,GWB_Lower,56437,9073,45609,1755,0.03109662101103886
2023-03-17,2023,3,11,GWB_Lower,55604,9826,43942,1836,0.03301920725127689
2023-03-18,2023,3,11,GWB_Lower,43139,8658,33154,1327,0.030761028303854982
2023-03-19,2023,3,11,GWB_Lower,45131,8501,35197,1433,0.0317520108129667
2023-03-20,2023,3,12,GWB_Lower,52125,8495,41636,1994,0.03825419664268585
2023-03-21,2023,3,12,GWB_Lower,57322,9039,46432,1851,0.032291266878336417
2023-03-22,2023,3,12,GWB_Lower,57087,8968,46307,1812,0.03174102685374954
2023-03-23,2023,3,12,GWB_Lower,53659,8476,43392,1791,0.033377439013026707
2023-03-24,2023,3,12,GWB_Lower,54027,9256,42896,1875,0.034704869787328556
2023-03-25,2023,3,12,GWB_Lower,34629,7051,26470,1108,0.031996303676109616
2023-03-26,2023,3,12,GWB_Lower,57485,11262,44305,1918,0.03336522571105506
2023-03-27,2023,3,13,GWB_Lower,59511,10097,47111,2303,0.03869872796625834
2023-03-28,2023,3,13,GWB_Lower,62360,10530,49677,2153,0.0345253367543297
2023-03-29,2023,3,13,GWB_Lower,63486,10164,51173,2149,0.033849982673345304
2023-03-30,2023,3,13,GWB_Lower,70072,11645,56191,2236,0.03191003539216806
2023-03-31,2023,3,13,GWB_Lower,65407,11669,51469,2269,0.034690476554497224
2023-04-01,2023,4,13,GWB_Lower,58880,11752,45194,1934,0.03284646739130435
2023-04-02,2023,4,13,GWB_Lower,57957,11224,44765,1968,0.03395620891350484
2023-04-03,2023,4,14,GWB_Lower,62540,10729,49553,2258,0.036104892868564116
2023-04-04,2023,4,14,GWB_Lower,63637,10747,50716,2174,0.03416251551770197
2023-04-05,2023,4,14,GWB_Lower,67710,11070,54410,2230,0.03293457391818048
2023-04-06,2023,4,14,GWB_Lower,63632,11061,50505,2066,0.03246794065878803
2023-04-07,2023,4,14,GWB_Lower,60406,11695,46736,1975,0.03269542760652915
2023-04-08,2023,4,14,GWB_Lower,55582,11286,42570,1726,0.031053218667914072
2023-04-09,2023,4,14,GWB_Lower,60335,11601,46817,1917,0.03177260296676888
2023-04-10,2023,4,15,GWB_Lower,60407,10465,47758,2184,0.03615475027728574
2023-04-11,2023,4,15,GWB_Lower,64721,10890,51572,2259,0.034903663416819886
2023-04-12,2023,4,15,GWB_Lower,59364,10498,46809,2057,0.034650630011454756
2023-04-13,2023,4,15,GWB_Lower,64961,11084,51729,2148,0.03306599344221918
2023-04-14,2023,4,15,GWB_Lower,67182,12400,52445,2337,0.03478610342055908
2023-04-15,2023,4,15,GWB_Lower,58121,11778,44530,1813,0.031193544501987233
2023-04-16,2023,4,15,GWB_Lower,56829,11101,43713,2015,0.035457248939801865
2023-04-17,2023,4,16,GWB_Lower,55441,9074,44235,2132,0.03845529481791454
2023-04-18,2023,4,16,GWB_Lower,54701,8573,44206,1922,0.03513646916875377
2023-04-19,2023,4,16,GWB_Lower,55259,8542,44830,1887,0.0341482835375233
2023-04-20,2023,4,16,GWB_Lower,57140,9169,45929,2042,0.03573678683934197
2023-04-21,2023,4,16,GWB_Lower,64408,11484,50575,2349,0.036470624767109674
2023-04-22,2023,4,16,GWB_Lower,64790,12751,49745,2294,0.0354066985645933
2023-04-23,2023,4,16,GWB_Lower,59612,11442,46089,2081,0.03490907870898477
2023-04-24,2023,4,17,GWB_Lower,55471,9094,44259,2118,0.03818211317625426
2023-04-25,2023,4,17,GWB_Lower,51466,7992,41568,1906,0.03703415847355536
2023-04-26,2023,4,17,GWB_Lower,53655,8285,43415,1955,0.03643649240518125
2023-04-27,2023,4,17,GWB_Lower,59580,9425,48239,1916,0.032158442430345754
2023-04-28,2023,4,17,GWB_Lower,59034,10017,46827,2190,0.037097265982315275
2023-04-29,2023,4,17,GWB_Lower,51690,9742,40187,1761,0.03406848520023215
2023-04-30,2023,4,17,GWB_Lower,49941,9698,38536,1707,0.03418033279269538
2023-05-01,2023,5,18,GWB_Lower,54065,9112,42885,2068,0.03825025432349949
2023-05-02,2023,5,18,GWB_Lower,54273,8582,43837,1854,0.034160632358631364
2023-05-03,2023,5,18,GWB_Lower,57754,9050,46853,1851,0.032049728157357064
2023-05-04,2023,5,18,GWB_Lower,57780,9443,46591,1746,0.030218068535825544
2023-05-05,2023,5,18,GWB_Lower,61641,10806,48492,2343,0.03801041514576337
2023-05-06,2023,5,18,GWB_Lower,53114,10410,40948,1756,0.033060963211206086
2023-05-07,2023,5,18,GWB_Lower,63834,12364,49174,2296,0.03596829275934455
2023-05-08,2023,5,19,GWB_Lower,53128,8503,42607,2018,0.03798373738894745
2023-05-09,2023,5,19,GWB_Lower,57517,9032,46465,2020,0.035120051463045705
2023-05-10,2023,5,19,GWB_Lower,60462,9321,49113,2028,0.033541728689093976
2023-05-11,2023,5,19,GWB_Lower,63086,10205,50676,2205,0.034952287353771046
2023-05-12,2023,5,19,GWB_Lower,70382,12522,55304,2556,0.03631610354920292
2023-05-13,2023,5,19,GWB_Lower,62284,12246,47962,2076,0.03333119260163124
2023-05-14,2023,5,19,GWB_Lower,63626,11858,49571,2197,0.03452990915663408
2023-05-15,2023,5,20,GWB_Lower,55434,9193,44156,2085,0.03761229570299816
2023-05-16,2023,5,20,GWB_Lower,63005,10620,50056,2329,0.036965320212681535
2023-05-17,2023,5,20,GWB_Lower,65815,11287,52227,2301,0.03496163488566436
2023-05-18,2023,5,20,GWB_Lower,68688,11895,54468,2325,0.033848707197763804
2023-05-19,2023,5,20,GWB_Lower,67963,12767,52784,2412,0.035489898915586425
2023-05-20,2023,5,20,GWB_Lower,63169,12856,48269,2044,0.03235764378096851
2023-05-21,2023,5,20,GWB_Lower,47992,10120,36273,1599,0.03331805300883481
2023-05-22,2023,5,21,GWB_Lower,59880,10553,47017,2310,0.03857715430861723
2023-05-23,2023,5,21,GWB_Lower,64617,10852,51416,2349,0.03635266261200613
2023-05-24,2023,5,21,GWB_Lower,61540,10338,49043,2159,0.03508287292817679
2023-05-25,2023,5,21,GWB_Lower,64926,11307,51361,2258,0.0347780550164803
2023-05-26,2023,5,21,GWB_Lower,68409,13712,52166,2531,0.03699805581136985
2023-05-27,2023,5,21,GWB_Lower,62742,13617,47018,2107,0.03358197060979886
2023-05-28,2023,5,21,GWB_Lower,62859,13216,47414,2229,0.03546031594521071
2023-05-29,2023,5,22,GWB_Lower,61442,12711,46580,2151,0.03500862602128837
2023-05-30,2023,5,22,GWB_Lower,59216,10255,46760,2201,0.037169008376114566
2023-05-31,2023,5,22,GWB_Lower,56505,9429,45043,2033,0.03597911689231041
2023-06-01,2023,6,22,GWB_Lower,56684,9719,44974,1991,0.035124550137604967
2023-06-02,2023,6,22,GWB_Lower,61303,11394,47658,2251,0.03671924701890609
2023-06-03,2023,6,22,GWB_Lower,55786,11533,42378,1875,0.03361058330046965
2023-06-04,2023,6,22,GWB_Lower,47444,10023,35781,1640,0.03456706854396763
2023-06-05,2023,6,23,GWB_Lower,59713,10781,46591,2341,0.03920419339172374
2023-06-06,2023,6,23,GWB_Lower,64258,11479,50415,2364,0.036789193563447356
2023-06-07,2023,6,23,GWB_Lower,65219,11807,51120,2292,0.03514313313604931
2023-06-08,2023,6,23,GWB_Lower,65411,12078,51081,2252,0.03442846004494657
2023-06-09,2023,6,23,GWB_Lower,70774,13911,54248,2615,0.03694859694237997
2023-06-10,2023,6,23,GWB_Lower,60622,13160,45352,2110,0.03480584606248557
2023-06-11,2023,6,23,GWB_Lower,66628,13769,50438,2421,0.03633607492345561
2023-06-12,2023,6,24,GWB_Lower,57952,10593,45062,2297,0.039636250690226395
2023-06-13,2023,6,24,GWB_Lower,52023,9166,40934,1923,0.03696441958364569
2023-06-14,2023,6,24,GWB_Lower,56273,9524,44837,1912,0.0339772182041121
2023-06-15,2023,6,24,GWB_Lower,58166,10262,45963,1941,0.033370009971460994
2023-06-16,2023,6,24,GWB_Lower,64762,12259,50168,2335,0.03605509403662642
2023-06-17,2023,6,24,GWB_Lower,57509,12077,43443,1989,0.03458589090403241
2023-06-18,2023,6,24,GWB_Lower,66057,14122,49527,2408,0.036453366032365986
2023-06-19,2023,6,25,GWB_Lower,67244,12815,52013,2416,0.03592885610612099
2023-06-20,2023,6,25,GWB_Lower,57933,10127,45661,2145,0.0370255294909637
2023-06-21,2023,6,25,GWB_Lower,57026,10046,44994,1986,0.0348262196191211
2023-06-22,2023,6,25,GWB_Lower,61556,11026,48383,2147,0.034878809539281304
2023-06-23,2023,6,25,GWB_Lower,65679,12974,50349,2356,0.03587143531417957
2023-06-24,2023,6,25,GWB_Lower,56895,12475,42471,1949,0.034256085772036204
2023-06-25,2023,6,25,GWB_Lower,57930,12289,43465,2176,0.037562575522181944
2023-06-26,2023,6,26,GWB_Lower,70255,13644,53867,2744,0.03905771831186392
2023-06-27,2023,6,26,GWB_Lower,66642,12627,51456,2559,0.03839920770685153
2023-06-28,2023,6,26,GWB_Lower,70493,13649,54267,2577,0.03655682124466259
2023-06-29,2023,6,26,GWB_Lower,70331,13833,54034,2464,0.035034337632054144
2023-06-30,2023,6,26,GWB_Lower,73358,15562,55327,2469,0.03365686087406963
2023-07-01,2023,7,26,GWB_Lower,65087,15214,47629,2244,0.03447693087713368
2023-07-02,2023,7,26,GWB_Lower,59858,13670,43745,2443,0.040813258044037556
2023-07-03,2023,7,27,GWB_Lower,62634,13190,46601,2843,0.045390682376983744
2023-07-04,2023,7,27,GWB_Lower,51117,11604,37502,2011,0.03934111939276562
2023-07-05,2023,7,27,GWB_Lower,68993,12488,53696,2809,0.04071427536126854
2023-07-06,2023,7,27,GWB_Lower,64401,11068,50795,2538,0.039409325942143754
2023-07-07,2023,7,27,GWB_Lower,62500,11296,48611,2593,0.041488
2023-07-08,2023,7,27,GWB_Lower,59347,12056,45021,2270,0.03824961666133082
2023-07-09,2023,7,27,GWB_Lower,58632,11696,44619,2317,0.03951766953199618
2023-07-10,2023,7,28,GWB_Lower,61905,10592,48786,2527,0.04082061222841451
2023-07-11,2023,7,28,GWB_Lower,56212,9136,44803,2273,0.0404362057923575
2023-07-12,2023,7,28,GWB_Lower,59208,9868,47022,2318,0.039150114849344685
2023-07-13,2023,7,28,GWB_Lower,59069,10057,46718,2294,0.03883593763226058
2023-07-14,2023,7,28,GWB_Lower,66325,12293,51264,2768,0.04173388616660385
2023-07-15,2023,7,28,GWB_Lower,57111,11648,43399,2064,0.03614014813258391
2023-07-16,2023,7,28,GWB_Lower,57549,11500,43854,2195,0.03814140992893013
2023-07-17,2023,7,29,GWB_Lower,63701,11210,49776,2715,0.04262099496083264
2023-07-18,2023,7,29,GWB_Lower,58850,9902,46674,2274,0.038640611724723876
2023-07-19,2023,7,29,GWB_Lower,61047,10342,48479,2226,0.03646370829033368
2023-07-20,2023,7,29,GWB_Lower,60714,10468,47921,2325,0.03829429785551932
2023-07-21,2023,7,29,GWB_Lower,60829,11340,47119,2370,0.03896167946209867
2023-07-22,2023,7,29,GWB_Lower,56985,11586,43357,2042,0.03583399140124594
2023-07-23,2023,7,29,GWB_Lower,65965,13483,49913,2569,0.03894489502008641
2023-07-24,2023,7,30,GWB_Lower,66746,12234,51710,2802,0.041980043747939955
2023-07-25,2023,7,30,GWB_Lower,65729,11569,51534,2626,0.039951923808364646
2023-07-26,2023,7,30,GWB_Lower,67885,11913,53311,2661,0.03919864476688517
2023-07-27,2023,7,30,GWB_Lower,64708,11600,50563,2545,0.03933053100080361
2023-07-28,2023,7,30,GWB_Lower,69637,13187,53678,2772,0.03980642474546577
2023-07-29,2023,7,30,GWB_Lower,65447,13600,49406,2441,0.03729735511176983
2023-07-30,2023,7,30,GWB_Lower,66116,13692,49859,2565,0.03879545042047311
2023-07-31,2023,7,31,GWB_Lower,63401,11194,49615,2592,0.04088263592056907
2023-08-01,2023,8,31,GWB_Lower,58230,9897,46030,2303,0.03955006010647433
2023-08-02,2023,8,31,GWB_Lower,62049,10398,49283,2368,0.0381633870005963
2023-08-03,2023,8,31,GWB_Lower,58419,9694,46539,2186,0.0374193327513309
2023-08-04,2023,8,31,GWB_Lower,65256,11993,50705,2558,0.039199460585999754
2023-08-05,2023,8,31,GWB_Lower,42761,9366,31735,1660,0.03882042047660251
2023-08-06,2023,8,31,GWB_Lower,64834,13223,49048,2563,0.03953172718018324
2023-08-07,2023,8,32,GWB_Lower,65965,11903,51332,2730,0.04138558326385204
2023-08-08,2023,8,32,GWB_Lower,64450,11257,50659,2534,0.03931730023273856
2023-08-09,2023,8,32,GWB_Lower,65535,11422,51464,2649,0.04042114900434882
2023-08-10,2023,8,32,GWB_Lower,67918,11690,53511,2717,0.04000412261845166
2023-08-11,2023,8,32,GWB_Lower,71296,13806,54532,2958,0.04148900359066427
2023-08-12,2023,8,32,GWB_Lower,67698,13769,51396,2533,0.03741617182191498
2023-08-13,2023,8,32,GWB_Lower,63312,12609,48199,2504,0.03955016426585797
2023-08-14,2023,8,33,GWB_Lower,68618,12246,53569,2803,0.04084933982336996
2023-08-15,2023,8,33,GWB_Lower,68241,11642,53968,2631,0.038554534663911726
2023-08-16,2023,8,33,GWB_Lower,66362,11544,52298,2520,0.037973539073566195
2023-08-17,2023,8,33,GWB_Lower,70699,12536,55477,2686,0.03799205080694211
2023-08-18,2023,8,33,GWB_Lower,71852,13904,55047,2901,0.040374659021321604
2023-08-19,2023,8,33,GWB_Lower,71869,15018,54188,2663,0.037053527946680764
2023-08-20,2023,8,33,GWB_Lower,63421,13024,47884,2513,0.03962409927311143
2023-08-21,2023,8,34,GWB_Lower,63549,11332,49593,2624,0.04129097232057153
